Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
577799,0,0,780,0,0,0,0,0
577809,0,0,779,0,0,0,0,0
577819,0,0,779,0,0,0,0,0
577829,0,0,779,0,0,0,0,0
577839,0,0,778,0,0,0,0,0
577849,0,0,779,0,0,0,0,0
577859,0,0,778,0,0,0,0,0
577869,0,0,777,0,0,0,0,0
577879,0,0,778,0,0,0,0,0
577889,0,0,778,0,0,0,0,0
577899,0,0,778,0,0,0,0,0
577909,0,0,778,0,0,0,0,0
577920,0,0,778,0,0,0,0,0
577929,0,0,778,0,0,0,0,0
577939,0,0,778,0,0,0,0,0
577949,0,0,778,0,0,0,0,0
577959,0,0,778,0,0,0,0,0
577969,0,0,778,0,0,0,0,0
577979,0,0,778,0,0,0,0,0
577989,0,0,778,0,0,0,0,0
577999,0,0,778,0,0,0,0,0
578009,0,0,778,0,0,0,0,0
578019,0,0,778,0,0,0,0,0
578029,0,0,778,0,0,0,0,0
578039,0,0,778,0,0,0,0,0
578049,0,0,778,0,0,0,0,0
578059,0,0,778,0,0,0,0,0
578069,0,0,778,0,0,0,0,0
578079,0,0,778,0,0,0,0,0
578089,0,0,778,0,0,0,0,0
578099,0,0,778,0,0,0,0,0
578109,0,0,778,0,0,0,0,0
578119,0,0,778,0,0,0,0,0
578129,0,0,778,0,0,0,0,0
578139,0,0,778,0,0,0,0,0
578149,0,0,778,0,0,0,0,0
578159,0,0,778,0,0,0,0,0
578169,0,0,778,0,0,0,0,0
578179,0,0,778,0,0,0,0,0
578189,0,0,778,0,0,0,0,0
578199,0,0,778,0,0,0,0,0
578209,0,0,778,0,0,0,0,0
578220,0,0,778,0,0,0,0,0
578229,0,0,778,0,0,0,0,0
578239,0,0,778,0,0,0,0,0
578249,0,0,778,0,0,0,0,0
578259,0,0,778,0,0,0,0,0
578269,0,0,778,0,0,0,0,0
578279,0,0,778,0,0,0,0,0
578289,0,0,778,0,0,0,0,0
578299,0,0,780,0,0,0,0,0
578309,0,0,778,0,0,0,0,0
578319,0,0,778,0,0,0,0,0
578329,0,0,778,0,0,0,0,0
578339,0,0,778,0,0,0,0,0
578349,0,0,778,0,0,0,0,0
578359,0,0,778,0,0,0,0,0
578369,0,0,778,0,0,0,0,0
578379,0,0,778,0,0,0,0,0
578390,0,0,780,0,0,0,0,0
578399,0,0,778,0,0,0,0,0
578409,0,0,778,0,0,0,0,0
578419,0,0,778,0,0,0,0,0
578429,0,0,778,0,0,0,0,0
578439,0,0,778,0,0,0,0,0
578449,0,0,778,0,0,0,0,0
578459,0,0,778,0,0,0,0,0
578469,0,0,778,0,0,0,0,0
578479,0,0,778,0,0,0,0,0
578489,0,0,778,0,0,0,0,0
578499,0,0,778,0,0,0,0,0
578509,0,0,778,0,0,0,0,0
578519,0,0,778,0,0,0,0,0
578529,0,0,778,0,0,0,0,0
578539,0,0,778,0,0,0,0,0
578549,0,0,778,0,0,0,0,0
578560,0,0,778,0,0,0,0,0
578569,0,0,778,0,0,0,0,0
578579,0,0,778,0,0,0,0,0
578589,0,0,778,0,0,0,0,0
578599,0,0,778,0,0,0,0,0
578609,0,0,778,0,0,0,0,0
578619,0,0,778,0,0,0,0,0
578629,0,0,778,0,0,0,0,0
578639,0,0,778,0,0,0,0,0
578649,0,0,778,0,0,0,0,0
578659,0,0,778,0,0,0,0,0
578669,0,0,778,0,0,0,0,0
578679,0,0,777,0,0,0,0,0
578689,0,0,777,0,0,0,0,0
578699,0,0,777,0,0,0,0,0
578709,0,0,778,0,0,0,0,0
578719,0,0,778,0,0,0,0,0
578729,0,0,778,0,0,0,0,0
578739,0,0,778,0,0,0,0,0
578749,0,0,778,0,0,0,0,0
578759,0,0,779,0,0,0,0,0
578769,0,0,779,0,0,0,0,0
578779,0,0,779,0,0,0,0,0
578789,0,0,779,0,0,0,0,0
578799,0,0,779,0,0,0,0,0
578809,0,0,779,0,0,0,0,0
578819,0,0,779,0,0,0,0,0
578829,0,0,779,0,0,0,0,0
578839,0,0,778,0,0,0,0,0
578849,0,0,778,0,0,0,0,0
578860,0,0,779,0,0,0,0,0
578869,0,0,778,0,0,0,0,0
578879,0,0,778,0,0,0,0,0
578889,0,0,778,0,0,0,0,0
578899,0,0,778,0,0,0,0,0
578909,0,0,779,0,0,0,0,0
578919,0,0,777,0,0,0,0,0
578929,0,0,778,0,0,0,0,0
578939,0,0,778,0,0,0,0,0
578949,0,0,778,0,0,0,0,0
578959,0,0,778,0,0,0,0,0
578969,0,0,778,0,0,0,0,0
578979,0,0,778,0,0,0,0,0
578989,0,0,778,0,0,0,0,0
578999,0,0,778,0,0,0,0,0
579009,0,0,778,0,0,0,0,0
579019,0,0,778,0,0,0,0,0
579030,0,0,778,0,0,0,0,0
579039,0,0,778,0,0,0,0,0
579049,0,0,778,0,0,0,0,0
579059,0,0,778,0,0,0,0,0
579069,0,0,778,0,0,0,0,0
579079,0,0,777,0,0,0,0,0
579089,0,0,777,0,0,0,0,0
579099,0,0,778,0,0,0,0,0
579109,0,0,778,0,0,0,0,0
579119,0,0,778,0,0,0,0,0
579129,0,0,779,0,0,0,0,0
579139,0,0,777,0,0,0,0,0
579149,0,0,778,0,0,0,0,0
579159,0,0,778,0,0,0,0,0
579169,0,0,778,0,0,0,0,0
579179,0,0,778,0,0,0,0,0
579189,0,0,778,0,0,0,0,0
579200,0,0,778,0,0,0,0,0
579209,0,0,778,0,0,0,0,0
579219,0,0,778,0,0,0,0,0
579229,0,0,778,0,0,0,0,0
579239,0,0,778,0,0,0,0,0
579249,0,0,778,0,0,0,0,0
579259,0,0,778,0,0,0,0,0
579269,0,0,780,0,0,0,0,0
579279,0,0,778,0,0,0,0,0
579289,0,0,778,0,0,0,0,0
579299,0,0,778,0,0,0,0,0
579309,0,0,780,0,0,0,0,0
579319,0,0,778,0,0,0,0,0
579329,0,0,778,0,0,0,0,0
579339,0,0,778,0,0,0,0,0
579349,0,0,778,0,0,0,0,0
579359,0,0,778,0,0,0,0,0
579369,0,0,778,0,0,0,0,0
579379,0,0,778,0,0,0,0,0
579389,0,0,778,0,0,0,0,0
579399,0,0,778,0,0,0,0,0
579409,0,0,778,0,0,0,0,0
579419,0,0,778,0,0,0,0,0
579429,0,0,778,0,0,0,0,0
579439,0,0,778,0,0,0,0,0
579449,0,0,778,0,0,0,0,0
579459,0,0,778,0,0,0,0,0
579469,0,0,778,0,0,0,0,0
579479,0,0,778,0,0,0,0,0
579489,0,0,778,0,0,0,0,0
579500,0,0,778,0,0,0,0,0
579509,0,0,778,0,0,0,0,0
579519,0,0,778,0,0,0,0,0
579529,0,0,779,0,0,0,0,0
579539,0,0,778,0,0,0,0,0
579549,0,0,779,0,0,0,0,0
579559,0,0,779,0,0,0,0,0
579569,0,0,779,0,0,0,0,0
579579,0,0,779,0,0,0,0,0
579589,0,0,779,0,0,0,0,0
579599,0,0,779,0,0,0,0,0
579609,0,0,779,0,0,0,0,0
579619,0,0,779,0,0,0,0,0
579629,0,0,779,0,0,0,0,0
579639,0,0,779,0,0,0,0,0
579649,0,0,779,0,0,0,0,0
579659,0,0,779,0,0,0,0,0
579670,0,0,779,0,0,0,0,0
579679,0,0,779,0,0,0,0,0
579689,0,0,779,0,0,0,0,0
579699,0,0,779,0,0,0,0,0
579709,0,0,779,0,0,0,0,0
579719,0,0,779,0,0,0,0,0
579729,0,0,779,0,0,0,0,0
579739,0,0,780,0,0,0,0,0
579749,0,0,779,0,0,0,0,0
579759,0,0,780,0,0,0,0,0
579769,0,0,780,0,0,0,0,0
579779,0,0,780,0,0,0,0,0
579789,0,0,780,0,0,0,0,0
579799,0,0,780,0,0,0,0,0
579809,0,0,781,0,0,0,0,0
579819,0,0,780,0,0,0,0,0
579829,0,0,780,0,0,0,0,0
579840,0,0,780,0,0,0,0,0
579849,0,0,779,0,0,0,0,0
579859,0,0,780,0,0,0,0,0
579869,0,0,779,0,0,0,0,0
579879,0,0,779,0,0,0,0,0
579889,0,0,779,0,0,0,0,0
579899,0,0,779,0,0,0,0,0
579909,0,0,779,0,0,0,0,0
579919,0,0,779,0,0,0,0,0
579929,0,0,779,0,0,0,0,0
579939,0,0,779,0,0,0,0,0
579949,0,0,779,0,0,0,0,0
579959,0,0,779,0,0,0,0,0
579969,0,0,779,0,0,0,0,0
579979,0,0,779,0,0,0,0,0
579989,0,0,779,0,0,0,0,0
579999,0,0,778,0,0,0,0,0
580009,0,0,779,0,0,0,0,0
580019,0,0,778,0,0,0,0,0
580029,0,0,778,0,0,0,0,0
580039,0,0,779,0,0,0,0,0
580049,0,0,778,0,0,0,0,0
580059,0,0,779,0,0,0,0,0
580069,0,0,779,0,0,0,0,0
580079,0,0,779,0,0,0,0,0
580089,0,0,779,0,0,0,0,0
580099,0,0,778,0,0,0,0,0
580109,0,0,778,0,0,0,0,0
580119,0,0,779,0,0,0,0,0
580129,0,0,779,0,0,0,0,0
580140,0,0,779,0,0,0,0,0
580149,0,0,779,0,0,0,0,0
580159,0,0,779,0,0,0,0,0
580169,0,0,779,0,0,0,0,0
580179,0,0,779,0,0,0,0,0
580189,0,0,779,0,0,0,0,0
580199,0,0,779,0,0,0,0,0
580209,0,0,779,0,0,0,0,0
580219,0,0,779,0,0,0,0,0
580229,0,0,779,0,0,0,0,0
580239,0,0,779,0,0,0,0,0
580249,0,0,781,0,0,0,0,0
580259,0,0,779,0,0,0,0,0
580269,0,0,779,0,0,0,0,0
580279,0,0,779,0,0,0,0,0
580289,0,0,779,0,0,0,0,0
580299,0,0,779,0,0,0,0,0
580310,0,0,779,0,0,0,0,0
580319,0,0,779,0,0,0,0,0
580329,0,0,779,0,0,0,0,0
580339,0,0,779,0,0,0,0,0
580349,0,0,779,0,0,0,0,0
580359,0,0,779,0,0,0,0,0
580369,0,0,779,0,0,0,0,0
580379,0,0,779,0,0,0,0,0
580389,0,0,779,0,0,0,0,0
580399,0,0,779,0,0,0,0,0
580409,0,0,780,0,0,0,0,0
580419,0,0,781,0,0,0,0,0
580429,0,0,779,0,0,0,0,0
580439,0,0,779,0,0,0,0,0
580449,0,0,779,0,0,0,0,0
580459,0,0,779,0,0,0,0,0
580469,0,0,779,0,0,0,0,0
580480,0,0,779,0,0,0,0,0
580489,0,0,779,0,0,0,0,0
